<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TTP,20080818,18.3,18.3,18.3,18.3,80390
TTP,20080815,17.2,17.2,17.2,17.2,2700
TTP,20080814,16.6,16.6,16.6,16.6,162670
TTP,20080813,16,16,15.4,16,346500
TTP,20080812,15.4,15.4,14.9,15.4,372170
TTP,20080811,14.9,14.9,14.9,14.9,48180
TTP,20080808,14.4,14.4,13.5,14.4,285030
TTP,20080807,13.9,13.4,13.4,13.4,353320
TTP,20080806,13.4,13.4,13.4,13.4,353320
TTP,20080805,13.4,13.4,12.4,12.9,779730
TTP,20080804,12.9,12.9,12.9,12.9,11300
TTP,20080801,12.4,12.4,12.4,12.4,23370
TTP,20080731,11.9,11.9,11.3,11.9,615680
TTP,20080730,11.5,11.5,11.5,11.5,424170
TTP,20080729,12,12.5,12,12,380020
TTP,20080728,12.5,12.5,12.5,12.5,20010
TTP,20080725,13,13,13,13,1750
TTP,20080724,13.5,13.5,13.5,13.5,9620
TTP,20080723,14,14,14,14,80
TTP,20080722,14.5,14.5,14.5,14.5,1960
TTP,20080721,15.1,15.1,15.1,15.1,8300
TTP,20080718,15.7,15.7,15.7,15.7,26870
TTP,20080717,17.5,17.5,16.3,16.3,416930
TTP,20080716,16.9,17.4,16.9,16.9,548080
TTP,20080715,17.5,17.5,16.3,17.5,927530
TTP,20080714,15.7,16.9,15.7,16.9,877200
TTP,20080711,16.3,16.3,16.3,16.3,33290
TTP,20080710,16.9,16.9,16.9,16.9,12640
TTP,20080709,17.5,17.5,17.5,17.5,6600
TTP,20080708,18.1,18.1,18.1,18.1,2840
TTP,20080707,20,20.2,18.8,18.8,67740
TTP,20080704,20.8,20.8,19.5,19.5,419360
TTP,20080703,18.7,20.1,18.7,20.1,297900
TTP,20080702,19,20.1,19,19.4,117390
TTP,20080701,18,19.4,18,19.4,115190
TTP,20080630,18.7,18.7,18.7,18.7,2000
TTP,20080627,19.4,19.4,19.4,19.4,950
TTP,20080626,20.1,20.1,20.1,20.1,250
TTP,20080625,21.5,21.5,20.8,20.8,780
TTP,20080624,21.5,21.5,21.5,21.5,10
TTP,20080623,22.3,22.3,22.3,22.3,10
TTP,20080620,23.1,23.1,23.1,23.1,10
TTP,20080619,23.9,23.9,23.9,23.9,300
TTP,20080618,24.7,24.7,24.7,24.7,10380
TTP,20080617,25.3,25.3,25.3,25.3,22940
TTP,20080616,25.9,25.9,25.9,25.9,8650
TTP,20080613,26.5,26.5,26.5,26.5,3500
TTP,20080612,27.1,27.1,27.1,27.1,5200
TTP,20080611,27.7,27.7,27.7,27.7,50
TTP,20080610,28.3,28.3,28.3,28.3,150
TTP,20080609,28.9,28.9,28.9,28.9,170
TTP,20080606,29.5,29.5,29.5,29.5,1000
TTP,20080605,30.2,30.2,30.2,30.2,420
TTP,20080604,30.9,30.9,30.9,30.9,10
TTP,20080602,31.6,31.6,31.6,31.6,10
TTP,20080530,32.3,32.3,32.3,32.3,360
TTP,20080526,33,33,33,33,100
TTP,20080522,34.4,34.4,34.4,34.4,100
TTP,20080521,35.2,35.2,35.2,35.2,200
TTP,20080520,36,36,36,36,150
TTP,20080519,36.8,36.8,36.8,36.8,330
TTP,20080516,37.6,37.6,37.6,37.6,10100
